id	swave	emp	tage	initage	nvals
48045	6	1	41	39	0
48129	0	1	40	40	1
48129	1	1	40	40	0
48129	2	1	41	40	0
48129	3	0	41	40	0
48129	4	0	41	40	0
48129	5	1	42	40	0
48129	6	1	42	40	0
48163	0	1	34	34	1
48163	1	1	34	34	0
48163	2	1	35	34	0
48163	3	1	35	34	0
48163	4	1	35	34	0
48163	5	1	36	34	0
48163	6	1	36	34	0
48165	0	1	38	38	1
48165	1	1	38	38	0
48165	2	1	38	38	0
48165	3	1	39	38	0
48165	4	1	39	38	0
48165	5	1	39	38	0
48165	6	1	40	38	0
48365	0	1	37	37	1
48365	1	1	37	37	0
48365	2	1	38	37	0
48365	3	1	38	37	0
48365	4	1	38	37	0
48365	5	1	39	37	0
48365	6	1	39	37	0
48396	0	1	39	39	1
48396	1	1	39	39	0
48396	2	0	40	39	0
48396	3	1	40	39	0
48396	4	1	40	39	0
48396	5	1	41	39	0
48396	6	1	41	39	0
48435	0	1	32	32	1
48435	1	1	32	32	0
48435	2	1	32	32	0
48435	3	1	33	32	0
48435	4	1	33	32	0
48435	5	1	33	32	0
48435	6	1	34	32	0
48439	0	1	31	31	1
48439	1	1	31	31	0
48439	2	1	32	31	0
48439	3	1	32	31	0
48439	4	1	32	31	0
48439	5	1	33	31	0
48439	6	1	33	31	0
48465	0	1	32	32	1
48465	1	1	33	32	0
48465	2	1	33	32	0
48465	3	1	33	32	0
48465	4	1	34	32	0
48465	5	1	34	32	0
48465	6	1	34	32	0
48489	0	1	26	26	1
48489	1	1	26	26	0
48489	2	1	27	26	0
48489	3	1	27	26	0
48489	4	1	27	26	0
48489	5	1	28	26	0
48489	6	0	28	26	0
48525	0	1	28	28	1
48525	1	1	29	28	0
48525	2	1	29	28	0
48525	3	1	29	28	0
48525	4	1	30	28	0
48525	5	1	30	28	0
48525	6	1	30	28	0
48696	0	1	39	39	1
48696	1	1	39	39	0
48696	2	1	40	39	0
48696	3	1	40	39	0
48696	4	1	40	39	0
48696	5	1	41	39	0
48696	6	1	41	39	0
48773	0	1	31	31	1
48773	1	1	31	31	0
48773	2	1	32	31	0
48773	3	1	32	31	0
48773	4	1	32	31	0
48773	5	1	33	31	0
48773	6	0	33	31	0
48803	0	1	35	35	1
48803	1	1	35	35	0
48803	2	1	36	35	0
48803	3	1	36	35	0
48803	4	1	36	35	0
48803	5	1	37	35	0
48803	6	1	37	35	0
48841	0	1	38	38	1
48841	1	1	38	38	0
48841	2	1	38	38	0
48841	3	1	39	38	0
48841	4	1	39	38	0
48841	5	1	39	38	0
48841	6	1	40	38	0
48968	0	0	30	30	1
48968	1	0	30	30	0
48968	2	0	30	30	0
48968	3	0	31	30	0
48968	4	0	31	30	0
48968	5	0	31	30	0
48968	6	0	32	30	0
48970	0	0	30	30	1
48970	1	1	30	30	0
48970	2	1	30	30	0
48970	3	1	31	30	0
48970	4	1	31	30	0
48970	5	1	31	30	0
48970	6	1	32	30	0
48986	0	1	34	34	1
48986	1	1	34	34	0
48986	2	1	35	34	0
48986	3	1	35	34	0
48986	4	1	35	34	0
48986	5	1	36	34	0
48986	6	1	36	34	0
49018	0	1	29	29	1
49018	1	1	30	29	0
49018	2	1	30	29	0
49018	3	1	30	29	0
49018	4	1	31	29	0
49018	5	1	31	29	0
49018	6	1	31	29	0
49052	0	0	25	25	1
49052	1	1	26	25	0
49052	2	1	26	25	0
49052	3	1	26	25	0
49052	4	1	27	25	0
49052	5	1	27	25	0
49052	6	1	27	25	0
49094	0	0	34	34	1
49094	1	1	34	34	0
49094	2	1	35	34	0
49094	3	1	35	34	0
49094	4	1	35	34	0
49094	5	1	36	34	0
49094	6	1	36	34	0
49105	0	1	30	30	1
49105	1	1	30	30	0
49105	2	1	31	30	0
49105	3	1	31	30	0
49105	4	1	31	30	0
49105	5	1	32	30	0
49105	6	1	32	30	0
49128	0	1	37	37	1
49128	1	1	37	37	0
49128	2	1	37	37	0
49128	3	1	38	37	0
49128	4	1	38	37	0
49128	5	1	38	37	0
49128	6	1	39	37	0
49152	0	1	31	31	1
49152	1	1	32	31	0
49152	2	1	32	31	0
49152	3	1	32	31	0
49152	4	1	33	31	0
49152	5	1	33	31	0
49152	6	1	33	31	0
49177	0	1	31	31	1
49177	1	1	31	31	0
49177	2	1	31	31	0
49177	3	1	32	31	0
49177	4	1	32	31	0
49177	5	1	32	31	0
49177	6	1	33	31	0
49268	0	1	33	33	1
49268	1	1	34	33	0
49268	2	1	34	33	0
49268	3	1	34	33	0
49268	4	1	35	33	0
49268	5	1	35	33	0
49268	6	1	35	33	0
49273	0	1	24	24	1
49273	1	1	25	24	0
49273	2	1	25	24	0
49273	3	1	25	24	0
49273	4	1	26	24	0
49273	5	1	26	24	0
49273	6	1	26	24	0
49376	0	1	40	40	1
49376	1	1	40	40	0
49376	2	1	40	40	0
49376	3	1	41	40	0
49376	4	1	41	40	0
49376	5	1	41	40	0
49376	6	1	42	40	0
49387	0	1	35	35	1
49387	1	1	35	35	0
49387	2	1	35	35	0
49387	3	1	36	35	0
49387	4	1	36	35	0
49387	5	1	36	35	0
49387	6	1	37	35	0
49392	0	1	30	30	1
49392	1	1	31	30	0
49392	2	1	31	30	0
49392	3	1	31	30	0
49392	4	1	32	30	0
49392	5	1	32	30	0
49392	6	1	32	30	0
49468	0	1	22	22	1
49468	1	1	22	22	0
49468	2	1	23	22	0
49468	3	1	23	22	0
49468	4	1	23	22	0
49468	5	1	24	22	0
49468	6	1	24	22	0
49539	0	1	34	34	1
49539	1	1	35	34	0
49539	2	1	35	34	0
49539	3	0	35	34	0
49539	4	1	36	34	0
49539	5	1	36	34	0
49539	6	1	36	34	0
49643	0	1	22	22	1
49643	1	1	22	22	0
49643	2	1	22	22	0
49643	3	1	23	22	0
49643	4	1	23	22	0
49643	5	1	23	22	0
49643	6	1	24	22	0
49645	0	1	26	26	1
49645	1	1	26	26	0
49645	2	1	27	26	0
49645	3	1	27	26	0
49645	4	1	27	26	0
49645	5	1	28	26	0
49645	6	1	28	26	0
49770	0	1	34	34	1
49770	1	1	35	34	0
49770	2	1	35	34	0
49770	3	1	35	34	0
49770	4	1	36	34	0
49770	5	1	36	34	0
49770	6	1	36	34	0
49780	0	1	28	28	1
49780	1	1	28	28	0
49780	2	1	28	28	0
49780	3	1	29	28	0
49780	4	1	29	28	0
49780	5	1	29	28	0
49780	6	1	30	28	0
49871	0	1	28	28	1
49871	1	1	29	28	0
49871	2	1	29	28	0
49871	3	1	29	28	0
49871	4	1	30	28	0
49871	5	1	30	28	0
49871	6	1	30	28	0
49970	0	1	36	36	1
49970	1	1	36	36	0
49970	2	1	37	36	0
49970	3	1	37	36	0
49970	4	1	37	36	0
49970	5	1	38	36	0
49970	6	1	38	36	0
49979	0	1	30	30	1
49979	1	1	30	30	0
49979	2	1	30	30	0
49979	3	1	30	30	0
49979	4	1	30	30	0
49979	5	1	30	30	0
49979	6	1	30	30	0
50008	0	1	41	40	1
50008	1	1	41	40	0
50008	2	1	40	40	0
50008	3	1	42	40	0
50008	4	1	42	40	0
50008	5	1	42	40	0
50008	6	1	43	40	0
50037	0	0	33	33	1
50037	1	0	33	33	0
50037	2	1	33	33	0
50037	3	1	34	33	0
50037	4	1	34	33	0
50037	5	1	34	33	0
50037	6	1	35	33	0
50057	0	1	23	23	1
50057	1	1	24	23	0
50057	2	0	24	23	0
50057	3	1	24	23	0
50057	4	1	25	23	0
50057	5	1	25	23	0
50057	6	1	25	23	0
50067	0	1	39	39	1
50067	1	1	39	39	0
50067	2	1	39	39	0
50067	3	1	40	39	0
50067	4	1	40	39	0
50067	5	1	40	39	0
50067	6	1	41	39	0
50069	0	1	26	26	1
50069	1	1	26	26	0
50069	2	1	26	26	0
50069	3	1	27	26	0
50069	4	1	27	26	0
50069	5	1	27	26	0
50069	6	1	28	26	0
50145	0	1	35	34	1
50145	1	1	34	34	0
50145	2	1	35	34	0
50145	3	1	36	34	0
50145	4	1	36	34	0
50145	5	1	36	34	0
50145	6	1	37	34	0
50156	0	1	33	33	1
50156	1	1	34	33	0
50156	2	1	34	33	0
50156	3	1	34	33	0
50156	4	1	35	33	0
50156	5	1	35	33	0
50156	6	1	35	33	0
50186	0	1	18	18	1
50186	1	1	19	18	0
50186	2	1	19	18	0
50186	3	1	19	18	0
50186	4	1	20	18	0
50186	5	1	20	18	0
50186	6	1	20	18	0
50259	0	1	24	24	1
50259	1	1	24	24	0
50259	2	1	25	24	0
50259	3	1	25	24	0
50259	4	1	25	24	0
50259	5	1	26	24	0
50259	6	1	26	24	0
50270	0	1	34	34	1
50270	1	1	35	34	0
50270	2	1	35	34	0
50270	3	1	35	34	0
50270	4	1	36	34	0
50270	5	1	36	34	0
50270	6	1	36	34	0
50287	0	1	40	40	1
50287	1	1	40	40	0
50287	2	1	40	40	0
50287	3	1	41	40	0
50287	4	1	41	40	0
50287	5	1	41	40	0
50287	6	1	42	40	0
50506	0	1	33	33	1
50506	1	1	33	33	0
50506	2	1	34	33	0
50506	3	1	34	33	0
50506	4	1	34	33	0
50506	5	1	35	33	0
50506	6	1	35	33	0
50546	0	0	29	29	1
50546	1	0	29	29	0
50546	2	1	30	29	0
50546	3	1	30	29	0
50546	4	0	30	29	0
50546	5	1	31	29	0
50546	6	1	31	29	0
50570	0	1	33	33	1
50570	1	1	33	33	0
50570	2	1	33	33	0
50570	3	1	34	33	0
50570	4	1	34	33	0
50570	5	1	34	33	0
50570	6	1	35	33	0
50595	0	1	37	37	1
50595	1	1	37	37	0
50595	2	1	38	37	0
50595	3	1	38	37	0
50595	4	1	38	37	0
50595	5	1	39	37	0
50595	6	1	39	37	0
50620	0	0	32	32	1
50620	1	1	32	32	0
50620	2	1	32	32	0
50620	3	0	33	32	0
50620	4	1	33	32	0
50620	5	1	33	32	0
50620	6	0	34	32	0
50621	0	1	40	40	1
50621	1	1	41	40	0
50621	2	1	41	40	0
50621	3	1	41	40	0
50621	4	1	42	40	0
50621	5	1	42	40	0
50621	6	1	42	40	0
50672	0	1	34	34	1
50672	1	1	35	34	0
50672	2	1	35	34	0
50672	3	1	35	34	0
50672	4	1	36	34	0
50672	5	1	36	34	0
50672	6	1	36	34	0
50675	0	1	35	35	1
50675	1	1	35	35	0
50675	2	1	35	35	0
50675	3	1	36	35	0
50675	4	1	36	35	0
50675	5	1	36	35	0
50675	6	1	37	35	0
50747	0	0	35	35	1
50747	1	1	36	35	0
50747	2	0	36	35	0
50747	3	1	36	35	0
50747	4	1	37	35	0
50747	5	1	37	35	0
50747	6	0	37	35	0
50853	0	0	39	39	1
50853	1	1	39	39	0
50853	2	1	39	39	0
50853	3	1	40	39	0
50853	4	0	40	39	0
50853	5	1	40	39	0
50853	6	1	41	39	0
50969	0	1	39	39	1
50969	1	1	39	39	0
50969	2	1	39	39	0
50969	3	1	40	39	0
50969	4	1	40	39	0
50969	5	1	40	39	0
50969	6	1	41	39	0
51180	0	1	31	31	1
51180	1	1	31	31	0
51180	2	1	31	31	0
51180	3	1	32	31	0
51180	4	1	32	31	0
51180	5	1	32	31	0
51180	6	1	33	31	0
51221	0	1	40	40	1
51221	1	1	40	40	0
51221	2	1	41	40	0
51221	3	1	41	40	0
51221	4	1	41	40	0
51221	5	1	42	40	0
51221	6	1	42	40	0
51272	0	0	18	18	1
51272	1	0	19	18	0
51272	2	0	19	18	0
51272	3	1	19	18	0
51272	4	1	20	18	0
51272	5	1	20	18	0
51272	6	0	20	18	0
51298	0	1	23	23	1
51298	1	1	23	23	0
51298	2	1	24	23	0
51298	3	1	24	23	0
51298	4	1	24	23	0
51298	5	1	25	23	0
51298	6	1	25	23	0
51386	0	1	38	38	1
51386	1	1	38	38	0
51386	2	1	39	38	0
51386	3	1	39	38	0
51386	4	1	39	38	0
51386	5	1	40	38	0
51386	6	1	40	38	0
51462	0	1	34	34	1
51462	1	1	35	34	0
51462	2	1	35	34	0
51462	3	1	35	34	0
51462	4	1	36	34	0
51462	5	1	36	34	0
51462	6	1	36	34	0
51492	0	1	31	31	1
51492	1	1	31	31	0
51492	2	0	32	31	0
51492	3	1	32	31	0
51492	4	1	32	31	0
51492	5	1	33	31	0
51492	6	1	33	31	0
51569	0	1	39	39	1
51569	1	1	39	39	0
51569	2	1	40	39	0
51569	3	1	40	39	0
51569	4	1	40	39	0
51569	5	1	41	39	0
51569	6	1	41	39	0
51613	0	0	40	40	1
51613	1	0	40	40	0
51613	2	0	41	40	0
51613	3	1	41	40	0
51613	4	1	41	40	0
51613	5	1	42	40	0
51613	6	1	42	40	0
51663	0	1	40	40	1
51663	1	1	40	40	0
51663	2	1	40	40	0
51663	3	1	41	40	0
51663	4	1	41	40	0
51663	5	1	41	40	0
51663	6	1	42	40	0
51670	0	1	35	35	1
51670	1	1	36	35	0
51670	2	1	36	35	0
51670	3	1	36	35	0
51670	4	1	37	35	0
51670	5	1	37	35	0
51670	6	1	37	35	0
51851	0	1	35	35	1
51851	1	1	35	35	0
51851	2	1	35	35	0
51851	3	1	36	35	0
51851	4	1	36	35	0
51851	5	1	36	35	0
51851	6	1	37	35	0
51906	0	1	32	32	1
51906	1	1	32	32	0
51906	2	1	32	32	0
51906	3	1	33	32	0
51906	4	1	33	32	0
51906	5	1	33	32	0
51906	6	1	34	32	0
51955	0	1	32	32	1
51955	1	1	32	32	0
51955	2	1	32	32	0
51955	3	1	33	32	0
51955	4	1	33	32	0
51955	5	1	33	32	0
51955	6	1	34	32	0
52128	0	1	40	40	1
52128	1	1	40	40	0
52128	2	1	41	40	0
52128	3	1	41	40	0
52128	4	1	41	40	0
52128	5	1	42	40	0
52128	6	1	42	40	0
52147	0	0	40	40	1
52147	1	1	41	40	0
52147	2	1	41	40	0
52147	3	0	41	40	0
52147	4	0	42	40	0
52147	5	0	42	40	0
52147	6	1	42	40	0
52217	0	1	28	28	1
52217	1	1	28	28	0
52217	2	1	28	28	0
52217	3	1	29	28	0
52217	4	1	29	28	0
52217	5	1	29	28	0
52217	6	1	30	28	0
52232	0	1	25	25	1
52232	1	0	25	25	0
52232	2	0	25	25	0
52232	3	1	26	25	0
52232	4	0	26	25	0
52232	5	1	26	25	0
52232	6	1	27	25	0
52238	0	0	18	18	1
52238	1	1	19	18	0
52238	2	1	19	18	0
52238	3	0	19	18	0
52238	4	1	20	18	0
52238	5	1	20	18	0
52238	6	1	20	18	0
52272	0	1	38	38	1
52272	1	1	38	38	0
52272	2	1	39	38	0
52272	3	0	39	38	0
52272	4	1	39	38	0
52272	5	1	40	38	0
52272	6	1	40	38	0
52281	0	1	38	38	1
52281	1	1	38	38	0
52281	2	1	38	38	0
52281	3	1	39	38	0
52281	4	1	39	38	0
52281	5	1	39	38	0
52281	6	1	40	38	0
52375	0	0	34	34	1
52375	1	1	34	34	0
52375	2	1	34	34	0
52375	3	1	35	34	0
52375	4	1	35	34	0
52375	5	1	35	34	0
52375	6	1	36	34	0
52385	0	1	34	34	1
52385	1	1	34	34	0
52385	2	1	35	34	0
52385	3	1	35	34	0
52385	4	1	35	34	0
52385	5	1	36	34	0
52385	6	1	36	34	0
52483	0	1	30	30	1
52483	1	1	31	30	0
52483	2	1	31	30	0
52483	3	1	31	30	0
52483	4	1	32	30	0
52483	5	1	32	30	0
52483	6	1	32	30	0
52512	0	1	39	39	1
52512	1	1	40	39	0
52512	2	1	40	39	0
52512	3	1	40	39	0
52512	4	1	41	39	0
52512	5	1	41	39	0
52512	6	1	41	39	0
52545	0	1	26	26	1
52545	1	1	26	26	0
52545	2	1	27	26	0
52545	3	1	27	26	0
52545	4	1	27	26	0
52545	5	1	28	26	0
52545	6	0	28	26	0
52546	0	0	30	30	1
52546	1	1	30	30	0
52546	2	1	31	30	0
52546	3	1	31	30	0
52546	4	1	31	30	0
52546	5	1	32	30	0
52546	6	1	32	30	0
52549	0	1	29	29	1
52549	1	1	29	29	0
52549	2	1	29	29	0
52549	3	1	30	29	0
52549	4	1	30	29	0
52549	5	1	30	29	0
52549	6	1	31	29	0
52582	0	1	36	36	1
52582	1	1	37	36	0
52582	2	1	37	36	0
52582	3	1	37	36	0
52582	4	1	38	36	0
52582	5	1	38	36	0
52582	6	0	38	36	0
52633	0	1	39	39	1
52633	1	1	39	39	0
52633	2	1	39	39	0
52633	3	1	39	39	0
52633	4	1	39	39	0
52633	5	1	39	39	0
52633	6	1	40	39	0
52650	0	1	33	33	1
52650	1	1	33	33	0
52650	2	1	33	33	0
52650	3	1	34	33	0
52650	4	1	34	33	0
52650	5	1	34	33	0
52650	6	1	35	33	0
52695	0	1	24	24	1
52695	1	1	25	24	0
52695	2	1	25	24	0
52695	3	1	25	24	0
52695	4	1	26	24	0
52695	5	1	26	24	0
52695	6	1	26	24	0
52738	0	1	29	29	1
52738	1	1	29	29	0
52738	2	1	30	29	0
52738	3	1	30	29	0
52738	4	1	30	29	0
52738	5	1	31	29	0
52738	6	1	31	29	0
52780	0	1	36	36	1
52780	1	1	36	36	0
52780	2	1	37	36	0
52780	3	1	37	36	0
52780	4	1	37	36	0
52780	5	1	38	36	0
52780	6	1	38	36	0
52852	0	1	33	33	1
52852	1	0	34	33	0
52852	2	0	34	33	0
52852	3	1	34	33	0
52852	4	0	35	33	0
52852	5	1	35	33	0
52852	6	1	35	33	0
52911	0	1	29	29	1
52911	1	1	29	29	0
52911	2	1	29	29	0
52911	3	1	30	29	0
52911	4	1	30	29	0
52911	5	1	30	29	0
52911	6	1	31	29	0
52952	0	1	30	30	1
52952	1	1	30	30	0
52952	2	1	30	30	0
52952	3	1	31	30	0
52952	4	1	31	30	0
52952	5	1	31	30	0
52952	6	1	32	30	0
52997	0	1	37	37	1
52997	1	1	38	37	0
52997	2	1	38	37	0
52997	3	1	38	37	0
52997	4	1	39	37	0
52997	5	1	39	37	0
52997	6	1	39	37	0
53030	0	1	40	40	1
53030	1	1	41	40	0
53030	2	1	41	40	0
53030	3	1	41	40	0
53030	4	1	42	40	0
53030	5	1	42	40	0
53030	6	1	42	40	0
53112	0	1	37	37	1
53112	1	1	38	37	0
53112	2	1	38	37	0
53112	3	1	38	37	0
53112	4	1	39	37	0
53112	5	1	39	37	0
53112	6	1	39	37	0
53196	0	1	33	33	1
53196	1	0	33	33	0
53196	2	1	34	33	0
53196	3	1	34	33	0
53196	4	1	34	33	0
53196	5	1	35	33	0
53196	6	1	35	33	0
53210	0	1	34	34	1
53210	1	1	35	34	0
53210	2	1	35	34	0
53210	3	1	35	34	0
53210	4	1	36	34	0
53210	5	1	36	34	0
53210	6	1	36	34	0
53231	0	1	32	32	1
53231	1	1	33	32	0
53231	2	1	33	32	0
53231	3	1	33	32	0
53231	4	1	34	32	0
53231	5	1	34	32	0
53231	6	1	34	32	0
53277	0	1	39	39	1
53277	1	1	41	39	0
53277	2	1	41	39	0
53277	3	0	41	39	0
53277	4	1	42	39	0
53277	5	1	42	39	0
53277	6	1	42	39	0
53391	0	1	32	32	1
53391	1	1	32	32	0
53391	2	1	33	32	0
53391	3	1	33	32	0
53391	4	1	33	32	0
53391	5	1	34	32	0
53391	6	1	34	32	0
53449	0	1	32	32	1
53449	1	1	33	32	0
53449	2	1	33	32	0
53449	3	1	33	32	0
53449	4	1	34	32	0
53449	5	1	34	32	0
53449	6	1	34	32	0
53614	0	1	30	30	1
53614	1	1	31	30	0
53614	2	1	31	30	0
53614	3	1	31	30	0
53614	4	1	32	30	0
53614	5	1	32	30	0
53614	6	0	32	30	0
53666	0	1	26	26	1
53666	1	1	26	26	0
53666	2	1	26	26	0
53666	3	1	27	26	0
53666	4	1	27	26	0
53666	5	1	27	26	0
53666	6	1	28	26	0
53691	0	1	32	32	1
53691	1	1	33	32	0
53691	2	1	33	32	0
53691	3	1	33	32	0
53691	4	1	34	32	0
53691	5	1	34	32	0
53691	6	1	34	32	0
53883	0	1	21	21	1
53883	1	0	22	21	0
53883	2	0	22	21	0
53883	3	1	22	21	0
53883	4	0	23	21	0
53883	5	0	23	21	0
53883	6	1	23	21	0
53994	0	1	23	23	1
53994	1	1	24	23	0
53994	2	1	24	23	0
53994	3	0	24	23	0
53994	4	0	25	23	0
53994	5	0	25	23	0
53994	6	1	25	23	0
54041	0	1	38	38	1
54041	1	1	38	38	0
54041	2	1	39	38	0
54041	3	1	39	38	0
54041	4	1	39	38	0
54041	5	1	40	38	0
54041	6	1	40	38	0
54045	0	1	38	38	1
54045	1	1	38	38	0
54045	2	1	38	38	0
54045	3	1	39	38	0
54045	4	1	39	38	0
54045	5	1	39	38	0
54045	6	1	40	38	0
54115	0	1	25	25	1
54115	1	1	26	25	0
54115	2	1	26	25	0
54115	3	0	26	25	0
54115	4	0	27	25	0
54115	5	0	27	25	0
54115	6	1	27	25	0
54133	0	0	32	32	1
54133	1	1	32	32	0
54133	2	1	33	32	0
54133	3	1	33	32	0
54133	4	1	33	32	0
54133	5	1	34	32	0
54133	6	1	34	32	0
54265	0	1	29	29	1
54265	1	1	30	29	0
54265	2	1	30	29	0
54265	3	1	30	29	0
54265	4	1	31	29	0
54265	5	1	31	29	0
54265	6	1	31	29	0
54269	0	1	39	39	1
54269	1	1	40	39	0
54269	2	1	40	39	0
54269	3	1	40	39	0
54269	4	1	41	39	0
54269	5	1	41	39	0
54269	6	1	41	39	0
54290	0	1	40	40	1
54290	1	1	40	40	0
54290	2	1	40	40	0
54290	3	1	41	40	0
54290	4	1	41	40	0
54290	5	1	41	40	0
54290	6	1	42	40	0
54300	0	1	28	28	1
54300	1	1	29	28	0
54300	2	1	29	28	0
54300	3	1	29	28	0
54300	4	1	30	28	0
54300	5	1	30	28	0
54300	6	1	30	28	0
54326	0	0	35	35	1
54326	1	0	35	35	0
54326	2	0	36	35	0
54326	3	0	36	35	0
54326	4	1	36	35	0
54326	5	0	37	35	0
54326	6	1	37	35	0
54336	0	1	39	39	1
54336	1	1	40	39	0
54336	2	1	40	39	0
54336	3	1	40	39	0
54336	4	1	41	39	0
54336	5	1	41	39	0
54336	6	1	41	39	0
54357	0	1	23	23	1
54357	1	1	23	23	0
54357	2	1	24	23	0
54357	3	1	24	23	0
54357	4	1	24	23	0
54357	5	1	25	23	0
54357	6	1	25	23	0
54361	0	1	39	39	1
54361	1	1	40	39	0
54361	2	1	40	39	0
54361	3	1	40	39	0
54361	4	1	41	39	0
54361	5	1	41	39	0
54361	6	1	41	39	0
54427	0	1	34	34	1
54427	1	1	34	34	0
54427	2	1	34	34	0
54427	3	1	35	34	0
54427	4	1	35	34	0
54427	5	1	35	34	0
54427	6	1	36	34	0
54505	0	1	26	26	1
54505	1	1	27	26	0
54505	2	1	27	26	0
54505	3	1	27	26	0
54505	4	1	28	26	0
54505	5	1	28	26	0
54505	6	1	28	26	0
54570	0	1	30	30	1
54570	1	1	30	30	0
54570	2	1	30	30	0
54570	3	1	31	30	0
54570	4	1	31	30	0
54570	5	0	31	30	0
54570	6	1	32	30	0
54639	0	1	37	37	1
54639	1	1	37	37	0
54639	2	1	37	37	0
54639	3	1	38	37	0
54639	4	1	38	37	0
54639	5	1	38	37	0
54639	6	1	39	37	0
54770	0	1	25	25	1
54770	1	1	25	25	0
54770	2	1	25	25	0
54770	3	1	26	25	0
54770	4	1	26	25	0
54770	5	1	26	25	0
54770	6	1	27	25	0
54781	0	1	29	29	1
54781	1	1	30	29	0
54781	2	1	30	29	0
54781	3	1	30	29	0
54781	4	1	31	29	0
54781	5	1	31	29	0
54781	6	1	31	29	0
54835	0	1	20	20	1
54835	1	1	20	20	0
54835	2	1	21	20	0
54835	3	1	21	20	0
54835	4	1	21	20	0
54835	5	0	22	20	0
54835	6	0	22	20	0
54878	0	1	25	25	1
54878	1	1	25	25	0
54878	2	1	26	25	0
54878	3	1	26	25	0
54878	4	1	26	25	0
54878	5	1	27	25	0
54878	6	1	27	25	0
54880	0	1	30	30	1
54880	1	1	30	30	0
54880	2	1	31	30	0
54880	3	1	31	30	0
54880	4	1	31	30	0
54880	5	1	32	30	0
54880	6	1	32	30	0
54919	0	0	30	30	1
54919	1	1	30	30	0
54919	2	1	30	30	0
54919	3	0	31	30	0
54919	4	1	31	30	0
54919	5	1	31	30	0
54919	6	1	32	30	0
54946	0	1	27	27	1
54946	1	1	28	27	0
54946	2	1	28	27	0
54946	3	1	28	27	0
54946	4	1	29	27	0
54946	5	1	29	27	0
54946	6	1	29	27	0
54973	0	1	32	32	1
54973	1	1	32	32	0
54973	2	1	32	32	0
54973	3	1	33	32	0
54973	4	1	33	32	0
54973	5	1	33	32	0
54973	6	1	34	32	0
54998	0	1	31	31	1
54998	1	1	32	31	0
54998	2	1	32	31	0
54998	3	1	32	31	0
54998	4	1	33	31	0
54998	5	1	33	31	0
54998	6	1	33	31	0
55017	0	1	39	39	1
55017	1	1	39	39	0
55017	2	1	40	39	0
55017	3	1	40	39	0
55017	4	1	40	39	0
55017	5	1	41	39	0
55017	6	0	41	39	0
55029	0	1	30	30	1
55029	1	1	31	30	0
55029	2	1	31	30	0
55029	3	1	31	30	0
55029	4	1	32	30	0
55029	5	1	32	30	0
55029	6	1	32	30	0
55032	0	1	33	33	1
55032	1	1	33	33	0
55032	2	1	33	33	0
55032	3	1	33	33	0
55032	4	1	33	33	0
55032	5	1	33	33	0
55032	6	1	33	33	0
55037	0	1	35	35	1
55037	1	1	35	35	0
55037	2	1	35	35	0
55037	3	1	36	35	0
55037	4	1	36	35	0
55037	5	1	36	35	0
55037	6	1	37	35	0
55072	0	1	30	30	1
55072	1	1	31	30	0
55072	2	1	31	30	0
55072	3	1	31	30	0
55072	4	1	32	30	0
55072	5	1	32	30	0
55072	6	1	32	30	0
55084	0	1	35	35	1
55084	1	1	35	35	0
55084	2	1	35	35	0
55084	3	1	36	35	0
55084	4	1	36	35	0
55084	5	1	36	35	0
55084	6	1	37	35	0
55109	0	1	30	30	1
55109	1	1	30	30	0
55109	2	1	30	30	0
55109	3	1	31	30	0
55109	4	1	31	30	0
55109	5	1	31	30	0
55109	6	1	32	30	0
55119	0	1	39	39	1
55119	1	1	40	39	0
55119	2	1	40	39	0
55119	3	1	40	39	0
55119	4	1	41	39	0
55119	5	1	41	39	0
55119	6	1	41	39	0
55126	0	1	30	30	1
55126	1	1	30	30	0
55126	2	1	30	30	0
55126	3	1	31	30	0
55126	4	1	31	30	0
55126	5	1	31	30	0
55126	6	1	32	30	0
55145	0	1	39	39	1
55145	1	1	39	39	0
55145	2	1	39	39	0
55145	3	1	40	39	0
55145	4	1	40	39	0
55145	5	1	40	39	0
55145	6	1	41	39	0
55153	0	1	34	34	1
55153	1	1	34	34	0
55153	2	1	35	34	0
55153	3	1	35	34	0
55153	4	1	35	34	0
55153	5	1	36	34	0
55153	6	1	36	34	0
55161	0	1	38	38	1
55161	1	1	38	38	0
55161	2	1	38	38	0
55161	3	1	39	38	0
55161	4	1	39	38	0
55161	5	1	39	38	0
55161	6	1	40	38	0
55181	0	1	30	30	1
55181	1	1	30	30	0
55181	2	1	30	30	0
55181	3	1	31	30	0
55181	4	1	31	30	0
55181	5	1	31	30	0
55181	6	1	32	30	0
55189	0	1	35	35	1
55189	1	1	35	35	0
55189	2	1	36	35	0
55189	3	1	36	35	0
55189	4	1	36	35	0
55189	5	1	37	35	0
55189	6	1	37	35	0
55210	0	1	27	27	1
55210	1	1	27	27	0
55210	2	1	27	27	0
55210	3	1	28	27	0
55210	4	1	28	27	0
55210	5	1	28	27	0
55210	6	1	29	27	0
55252	0	1	19	19	1
55252	1	1	19	19	0
55252	2	1	19	19	0
55252	3	1	20	19	0
55252	4	1	20	19	0
55252	5	1	20	19	0
55252	6	1	21	19	0
55265	0	1	39	39	1
55265	1	1	40	39	0
55265	2	1	40	39	0
55265	3	1	40	39	0
55265	4	1	41	39	0
55265	5	1	41	39	0
55265	6	1	41	39	0
55267	0	1	36	36	1
55267	1	1	36	36	0
55267	2	1	37	36	0
