id	swave	emp	tage	initage	nvals
35749	5	1	36	35	0
35749	6	1	37	35	0
35771	0	1	34	34	1
35771	1	1	35	34	0
35771	2	1	35	34	0
35771	3	1	35	34	0
35771	4	1	36	34	0
35771	5	1	36	34	0
35771	6	1	36	34	0
35775	0	1	46	46	1
35775	1	1	47	46	0
35775	2	0	47	46	0
35775	3	1	47	46	0
35775	4	1	48	46	0
35775	5	1	48	46	0
35775	6	1	48	46	0
35786	0	1	46	46	1
35786	1	1	46	46	0
35786	2	1	46	46	0
35786	3	1	47	46	0
35786	4	1	47	46	0
35786	5	1	47	46	0
35786	6	1	48	46	0
35801	0	1	33	33	1
35801	1	1	34	33	0
35801	2	1	34	33	0
35801	3	1	34	33	0
35801	4	1	35	33	0
35801	5	1	35	33	0
35801	6	1	35	33	0
35815	0	1	29	29	1
35815	1	1	29	29	0
35815	2	1	30	29	0
35815	3	1	30	29	0
35815	4	1	30	29	0
35815	5	1	31	29	0
35815	6	1	31	29	0
35822	0	1	49	49	1
35822	1	1	49	49	0
35822	2	1	50	49	0
35822	3	1	50	49	0
35822	4	1	50	49	0
35822	5	1	51	49	0
35822	6	1	51	49	0
35911	0	1	49	49	1
35911	1	1	49	49	0
35911	2	1	49	49	0
35911	3	1	50	49	0
35911	4	1	50	49	0
35911	5	1	50	49	0
35911	6	1	51	49	0
35994	0	1	40	40	1
35994	1	1	40	40	0
35994	2	1	41	40	0
35994	3	1	41	40	0
35994	4	1	41	40	0
35994	5	1	42	40	0
35994	6	1	42	40	0
36001	0	1	41	41	1
36001	1	1	41	41	0
36001	2	1	42	41	0
36001	3	1	42	41	0
36001	4	1	42	41	0
36001	5	1	43	41	0
36001	6	1	43	41	0
36011	0	1	32	32	1
36011	1	1	32	32	0
36011	2	1	33	32	0
36011	3	1	33	32	0
36011	4	1	33	32	0
36011	5	1	34	32	0
36011	6	1	34	32	0
36053	0	1	51	51	1
36053	1	1	51	51	0
36053	2	1	52	51	0
36053	3	1	52	51	0
36053	4	1	52	51	0
36053	5	1	53	51	0
36053	6	1	53	51	0
36061	0	0	45	45	1
36061	1	1	46	45	0
36061	2	1	46	45	0
36061	3	1	46	45	0
36061	4	1	47	45	0
36061	5	1	47	45	0
36061	6	1	47	45	0
36144	0	1	45	45	1
36144	1	1	45	45	0
36144	2	1	46	45	0
36144	3	1	46	45	0
36144	4	1	46	45	0
36144	5	1	47	45	0
36144	6	1	47	45	0
36172	0	1	44	44	1
36172	1	1	44	44	0
36172	2	1	45	44	0
36172	3	1	45	44	0
36172	4	1	45	44	0
36172	5	1	46	44	0
36172	6	1	46	44	0
36175	0	1	45	45	1
36175	1	1	45	45	0
36175	2	1	45	45	0
36175	3	1	46	45	0
36175	4	1	46	45	0
36175	5	1	46	45	0
36175	6	1	47	45	0
36184	0	1	45	45	1
36184	1	1	46	45	0
36184	2	1	46	45	0
36184	3	1	46	45	0
36184	4	1	47	45	0
36184	5	1	47	45	0
36184	6	1	47	45	0
36284	0	1	51	51	1
36284	1	1	51	51	0
36284	2	1	51	51	0
36284	3	1	52	51	0
36284	4	1	52	51	0
36284	5	1	52	51	0
36284	6	1	53	51	0
36346	0	1	31	31	1
36346	1	1	32	31	0
36346	2	1	32	31	0
36346	3	1	32	31	0
36346	4	1	33	31	0
36346	5	1	33	31	0
36346	6	1	33	31	0
36375	0	1	50	50	1
36375	1	1	50	50	0
36375	2	1	50	50	0
36375	3	1	51	50	0
36375	4	1	51	50	0
36375	5	1	51	50	0
36375	6	1	52	50	0
36386	0	1	37	37	1
36386	1	1	38	37	0
36386	2	1	38	37	0
36386	3	1	38	37	0
36386	4	1	39	37	0
36386	5	1	39	37	0
36386	6	1	39	37	0
36398	0	1	46	46	1
36398	1	1	46	46	0
36398	2	1	47	46	0
36398	3	1	47	46	0
36398	4	1	47	46	0
36398	5	1	48	46	0
36398	6	1	48	46	0
36412	0	1	49	49	1
36412	1	1	49	49	0
36412	2	1	49	49	0
36412	3	1	50	49	0
36412	4	1	50	49	0
36412	5	0	50	49	0
36412	6	0	51	49	0
36414	0	0	48	48	1
36414	1	0	49	48	0
36414	2	0	49	48	0
36414	3	0	49	48	0
36414	4	0	50	48	0
36414	5	0	50	48	0
36414	6	0	50	48	0
36431	0	1	47	47	1
36431	1	1	47	47	0
36431	2	1	47	47	0
36431	3	1	48	47	0
36431	4	1	48	47	0
36431	5	1	48	47	0
36431	6	1	49	47	0
36454	0	1	31	31	1
36454	1	1	32	31	0
36454	2	1	32	31	0
36454	3	1	32	31	0
36454	4	1	33	31	0
36454	5	1	33	31	0
36454	6	1	33	31	0
36472	0	1	48	48	1
36472	1	1	49	48	0
36472	2	1	49	48	0
36472	3	1	49	48	0
36472	4	1	50	48	0
36472	5	1	50	48	0
36472	6	1	50	48	0
36532	0	1	48	48	1
36532	1	1	48	48	0
36532	2	1	49	48	0
36532	3	1	49	48	0
36532	4	1	49	48	0
36532	5	1	50	48	0
36532	6	1	50	48	0
36554	0	0	48	48	1
36554	1	1	48	48	0
36554	2	1	49	48	0
36554	3	1	49	48	0
36554	4	1	49	48	0
36554	5	0	50	48	0
36554	6	1	50	48	0
36624	0	1	39	39	1
36624	1	1	39	39	0
36624	2	1	40	39	0
36624	3	1	40	39	0
36624	4	1	40	39	0
36624	5	1	41	39	0
36624	6	1	41	39	0
36660	0	1	25	25	1
36660	1	1	25	25	0
36660	2	0	26	25	0
36660	3	0	26	25	0
36660	4	0	26	25	0
36660	5	0	27	25	0
36660	6	0	27	25	0
36675	0	1	34	34	1
36675	1	1	34	34	0
36675	2	1	35	34	0
36675	3	1	35	34	0
36675	4	1	35	34	0
36675	5	1	36	34	0
36675	6	1	36	34	0
36688	0	1	27	27	1
36688	1	1	28	27	0
36688	2	1	28	27	0
36688	3	1	28	27	0
36688	4	1	29	27	0
36688	5	1	29	27	0
36688	6	1	29	27	0
36691	0	1	22	22	1
36691	1	1	23	22	0
36691	2	1	23	22	0
36691	3	1	23	22	0
36691	4	1	24	22	0
36691	5	1	24	22	0
36691	6	1	24	22	0
36775	0	1	34	34	1
36775	1	1	34	34	0
36775	2	1	35	34	0
36775	3	1	35	34	0
36775	4	1	35	34	0
36775	5	1	36	34	0
36775	6	1	36	34	0
36802	0	1	43	43	1
36802	1	1	43	43	0
36802	2	1	43	43	0
36802	3	1	44	43	0
36802	4	1	44	43	0
36802	5	1	44	43	0
36802	6	1	45	43	0
36842	0	0	37	37	1
36842	1	1	37	37	0
36842	2	1	38	37	0
36842	3	1	38	37	0
36842	4	1	38	37	0
36842	5	0	39	37	0
36842	6	0	39	37	0
36856	0	1	46	46	1
36856	1	1	47	46	0
36856	2	1	47	46	0
36856	3	1	47	46	0
36856	4	1	48	46	0
36856	5	1	48	46	0
36856	6	1	48	46	0
36876	0	1	37	37	1
36876	1	1	38	37	0
36876	2	1	38	37	0
36876	3	1	38	37	0
36876	4	1	39	37	0
36876	5	1	39	37	0
36876	6	1	39	37	0
36879	0	1	41	41	1
36879	1	1	41	41	0
36879	2	1	42	41	0
36879	3	1	42	41	0
36879	4	1	42	41	0
36879	5	1	43	41	0
36879	6	1	43	41	0
36918	0	1	27	27	1
36918	1	1	27	27	0
36918	2	1	27	27	0
36918	3	1	28	27	0
36918	4	1	28	27	0
36918	5	1	28	27	0
36918	6	1	29	27	0
36946	0	1	37	37	1
36946	1	1	37	37	0
36946	2	1	38	37	0
36946	3	1	38	37	0
36946	4	1	38	37	0
36946	5	1	39	37	0
36946	6	1	39	37	0
36951	0	1	35	35	1
36951	1	1	35	35	0
36951	2	1	35	35	0
36951	3	1	36	35	0
36951	4	1	36	35	0
36951	5	1	36	35	0
36951	6	1	37	35	0
36954	0	1	37	37	1
36954	1	1	37	37	0
36954	2	1	38	37	0
36954	3	1	38	37	0
36954	4	1	38	37	0
36954	5	1	39	37	0
36954	6	1	39	37	0
36971	0	1	49	49	1
36971	1	1	49	49	0
36971	2	1	50	49	0
36971	3	1	50	49	0
36971	4	1	50	49	0
36971	5	1	51	49	0
36971	6	1	51	49	0
36983	0	1	29	29	1
36983	1	1	29	29	0
36983	2	1	29	29	0
36983	3	1	30	29	0
36983	4	1	30	29	0
36983	5	1	30	29	0
36983	6	1	31	29	0
36991	0	1	30	30	1
36991	1	1	30	30	0
36991	2	1	30	30	0
36991	3	1	31	30	0
36991	4	1	31	30	0
36991	5	1	31	30	0
36991	6	1	32	30	0
37035	0	1	36	36	1
37035	1	1	36	36	0
37035	2	1	37	36	0
37035	3	1	37	36	0
37035	4	1	37	36	0
37035	5	1	38	36	0
37035	6	1	38	36	0
37048	0	1	21	21	1
37048	1	1	21	21	0
37048	2	1	21	21	0
37048	3	1	22	21	0
37048	4	1	22	21	0
37048	5	1	22	21	0
37048	6	1	23	21	0
37105	0	1	35	35	1
37105	1	1	35	35	0
37105	2	1	36	35	0
37105	3	1	36	35	0
37105	4	1	36	35	0
37105	5	1	37	35	0
37105	6	1	37	35	0
37111	0	1	50	50	1
37111	1	1	51	50	0
37111	2	1	51	50	0
37111	3	0	51	50	0
37111	4	0	52	50	0
37111	5	1	52	50	0
37111	6	1	52	50	0
37126	0	1	35	35	1
37126	1	1	36	35	0
37126	2	1	36	35	0
37126	3	1	36	35	0
37126	4	1	37	35	0
37126	5	1	39	35	0
37126	6	1	39	35	0
37196	0	1	47	47	1
37196	1	1	47	47	0
37196	2	1	48	47	0
37196	3	1	48	47	0
37196	4	1	48	47	0
37196	5	1	49	47	0
37196	6	1	49	47	0
37251	0	1	48	48	1
37251	1	1	48	48	0
37251	2	1	48	48	0
37251	3	1	49	48	0
37251	4	1	49	48	0
37251	5	1	49	48	0
37251	6	1	50	48	0
37269	0	0	44	44	1
37269	1	1	44	44	0
37269	2	1	44	44	0
37269	3	1	45	44	0
37269	4	1	45	44	0
37269	5	1	45	44	0
37269	6	1	46	44	0
37328	0	1	41	41	1
37328	1	1	41	41	0
37328	2	1	41	41	0
37328	3	1	42	41	0
37328	4	1	42	41	0
37328	5	1	42	41	0
37328	6	1	43	41	0
37335	0	1	52	52	1
37335	1	1	53	52	0
37335	2	1	53	52	0
37335	3	1	53	52	0
37335	4	1	54	52	0
37335	5	1	54	52	0
37335	6	1	54	52	0
37348	0	1	29	29	1
37348	1	1	30	29	0
37348	2	1	30	29	0
37348	3	1	30	29	0
37348	4	1	31	29	0
37348	5	1	31	29	0
37348	6	1	31	29	0
37366	0	1	27	27	1
37366	1	1	27	27	0
37366	2	1	27	27	0
37366	3	1	28	27	0
37366	4	1	28	27	0
37366	5	1	28	27	0
37366	6	1	29	27	0
37439	0	1	36	36	1
37439	1	1	36	36	0
37439	2	1	36	36	0
37439	3	1	37	36	0
37439	4	1	37	36	0
37439	5	1	37	36	0
37439	6	1	38	36	0
37456	0	1	30	30	1
37456	1	1	31	30	0
37456	2	0	31	30	0
37456	3	0	31	30	0
37456	4	0	32	30	0
37456	5	1	32	30	0
37456	6	1	32	30	0
37472	0	0	19	19	1
37472	1	1	19	19	0
37472	2	1	19	19	0
37472	3	1	20	19	0
37472	4	1	19	19	0
37472	5	1	20	19	0
37472	6	1	21	19	0
37491	0	1	50	50	1
37491	1	1	51	50	0
37491	2	1	51	50	0
37491	3	1	51	50	0
37491	4	1	52	50	0
37491	5	1	52	50	0
37491	6	1	52	50	0
37495	0	1	54	54	1
37495	1	1	54	54	0
37495	2	1	55	54	0
37495	3	1	55	54	0
37495	4	1	55	54	0
37495	5	1	56	54	0
37495	6	1	56	54	0
37496	0	1	27	27	1
37496	1	1	27	27	0
37496	2	1	28	27	0
37496	3	1	28	27	0
37496	4	1	28	27	0
37496	5	1	29	27	0
37496	6	1	29	27	0
37524	0	1	49	49	1
37524	1	1	49	49	0
37524	2	1	49	49	0
37524	3	1	50	49	0
37524	4	1	50	49	0
37524	5	1	50	49	0
37524	6	1	51	49	0
37545	0	1	48	48	1
37545	1	1	49	48	0
37545	2	1	49	48	0
37545	3	1	49	48	0
37545	4	1	50	48	0
37545	5	1	50	48	0
37545	6	1	50	48	0
37561	0	1	41	41	1
37561	1	1	41	41	0
37561	2	1	42	41	0
37561	3	1	42	41	0
37561	4	1	42	41	0
37561	5	1	43	41	0
37561	6	1	43	41	0
37576	0	1	39	39	1
37576	1	1	39	39	0
37576	2	1	40	39	0
37576	3	1	40	39	0
37576	4	0	40	39	0
37576	5	0	41	39	0
37576	6	0	41	39	0
37578	0	1	46	46	1
37578	1	1	47	46	0
37578	2	1	47	46	0
37578	3	1	47	46	0
37578	4	1	48	46	0
37578	5	1	48	46	0
37578	6	1	48	46	0
37618	0	1	37	37	1
37618	1	1	37	37	0
37618	2	1	38	37	0
37618	3	1	38	37	0
37618	4	1	38	37	0
37618	5	1	39	37	0
37618	6	1	39	37	0
37621	0	1	48	48	1
37621	1	1	48	48	0
37621	2	1	49	48	0
37621	3	1	49	48	0
37621	4	1	49	48	0
37621	5	1	50	48	0
37621	6	1	50	48	0
37642	0	1	45	45	1
37642	1	1	46	45	0
37642	2	1	46	45	0
37642	3	1	46	45	0
37642	4	1	47	45	0
37642	5	1	47	45	0
37642	6	1	47	45	0
37663	0	1	26	26	1
37663	1	1	26	26	0
37663	2	1	27	26	0
37663	3	1	27	26	0
37663	4	1	27	26	0
37663	5	1	28	26	0
37663	6	1	28	26	0
37665	0	1	21	21	1
37665	1	1	21	21	0
37665	2	1	22	21	0
37665	3	1	22	21	0
37665	4	1	22	21	0
37665	5	1	23	21	0
37665	6	1	23	21	0
37677	0	1	42	42	1
37677	1	1	42	42	0
37677	2	1	43	42	0
37677	3	1	43	42	0
37677	4	1	43	42	0
37677	5	1	44	42	0
37677	6	1	44	42	0
37749	0	1	36	36	1
37749	1	1	36	36	0
37749	2	1	36	36	0
37749	3	1	37	36	0
37749	4	1	37	36	0
37749	5	1	37	36	0
37749	6	1	38	36	0
37751	0	1	32	32	1
37751	1	1	33	32	0
37751	2	1	33	32	0
37751	3	1	33	32	0
37751	4	1	34	32	0
37751	5	1	34	32	0
37751	6	1	34	32	0
37763	0	1	47	47	1
37763	1	1	47	47	0
37763	2	1	47	47	0
37763	3	1	48	47	0
37763	4	1	48	47	0
37763	5	1	48	47	0
37763	6	1	49	47	0
37771	0	1	29	29	1
37771	1	1	29	29	0
37771	2	1	30	29	0
37771	3	1	30	29	0
37771	4	1	30	29	0
37771	5	1	31	29	0
37771	6	1	31	29	0
37798	0	1	48	48	1
37798	1	1	48	48	0
37798	2	1	49	48	0
37798	3	1	49	48	0
37798	4	1	49	48	0
37798	5	1	50	48	0
37798	6	1	50	48	0
37873	0	1	26	26	1
37873	1	1	26	26	0
37873	2	1	26	26	0
37873	3	1	27	26	0
37873	4	1	27	26	0
37873	5	1	27	26	0
37873	6	1	28	26	0
37893	0	1	52	52	1
37893	1	1	53	52	0
37893	2	0	53	52	0
37893	3	0	53	52	0
37893	4	0	54	52	0
37893	5	0	54	52	0
37893	6	1	54	52	0
37905	0	1	25	25	1
37905	1	1	25	25	0
37905	2	1	25	25	0
37905	3	1	26	25	0
37905	4	1	26	25	0
37905	5	1	26	25	0
37905	6	1	27	25	0
37949	0	1	48	48	1
37949	1	1	49	48	0
37949	2	1	49	48	0
37949	3	1	49	48	0
37949	4	1	50	48	0
37949	5	1	50	48	0
37949	6	1	50	48	0
38022	0	1	52	52	1
38022	1	1	53	52	0
38022	2	1	54	52	0
38022	3	1	52	52	0
38022	4	1	53	52	0
38022	5	1	53	52	0
38022	6	1	53	52	0
38080	0	1	46	46	1
38080	1	1	46	46	0
38080	2	1	47	46	0
38080	3	1	47	46	0
38080	4	1	47	46	0
38080	5	1	48	46	0
38080	6	1	48	46	0
38167	0	1	29	29	1
38167	1	1	29	29	0
38167	2	1	29	29	0
38167	3	1	30	29	0
38167	4	1	30	29	0
38167	5	1	30	29	0
38167	6	1	31	29	0
38176	0	0	49	49	1
38176	1	1	49	49	0
38176	2	1	49	49	0
38176	3	1	49	49	0
38176	4	1	50	49	0
38176	5	1	50	49	0
38176	6	1	50	49	0
38225	0	1	55	55	1
38225	1	1	56	55	0
38225	2	1	56	55	0
38225	3	1	56	55	0
38225	4	1	57	55	0
38225	5	0	57	55	0
38225	6	0	57	55	0
38237	0	0	53	53	1
38237	1	0	54	53	0
38237	2	1	54	53	0
38237	3	1	54	53	0
38237	4	1	55	53	0
38237	5	1	55	53	0
38237	6	1	55	53	0
38244	0	1	46	46	1
38244	1	1	47	46	0
38244	2	1	47	46	0
38244	3	1	47	46	0
38244	4	1	48	46	0
38244	5	1	48	46	0
38244	6	1	48	46	0
38263	0	1	51	51	1
38263	1	1	51	51	0
38263	2	1	51	51	0
38263	3	1	52	51	0
38263	4	1	52	51	0
38263	5	1	52	51	0
38263	6	1	53	51	0
38267	0	1	46	46	1
38267	1	1	46	46	0
38267	2	1	47	46	0
38267	3	1	47	46	0
38267	4	1	47	46	0
38267	5	1	48	46	0
38267	6	1	48	46	0
38277	0	1	40	40	1
38277	1	1	40	40	0
38277	2	1	41	40	0
38277	3	1	41	40	0
38277	4	1	41	40	0
38277	5	1	42	40	0
38277	6	1	42	40	0
38292	0	1	54	54	1
38292	1	1	54	54	0
38292	2	1	55	54	0
38292	3	1	55	54	0
38292	4	1	55	54	0
38292	5	1	56	54	0
38292	6	1	56	54	0
38304	0	1	49	49	1
38304	1	1	49	49	0
38304	2	1	49	49	0
38304	3	1	50	49	0
38304	4	1	50	49	0
38304	5	1	50	49	0
38304	6	1	51	49	0
38316	0	1	44	44	1
38316	1	1	45	44	0
38316	2	1	45	44	0
38316	3	1	45	44	0
38316	4	1	46	44	0
38316	5	1	46	44	0
38316	6	1	46	44	0
38325	0	1	46	46	1
38325	1	0	46	46	0
38325	2	1	46	46	0
38325	3	1	47	46	0
38325	4	1	47	46	0
38325	5	1	47	46	0
38325	6	1	48	46	0
38378	0	1	48	48	1
38378	1	0	48	48	0
38378	2	1	49	48	0
38378	3	1	49	48	0
38378	4	1	49	48	0
38378	5	1	50	48	0
38378	6	1	50	48	0
38381	0	1	35	35	1
38381	1	1	35	35	0
38381	2	1	35	35	0
38381	3	1	36	35	0
38381	4	1	36	35	0
38381	5	1	36	35	0
38381	6	1	37	35	0
38384	0	1	46	46	1
38384	1	1	47	46	0
38384	2	1	47	46	0
38384	3	1	47	46	0
38384	4	1	48	46	0
38384	5	1	48	46	0
38384	6	1	48	46	0
38404	0	1	52	52	1
38404	1	1	52	52	0
38404	2	1	52	52	0
38404	3	1	53	52	0
38404	4	1	53	52	0
38404	5	1	53	52	0
38404	6	1	54	52	0
38426	0	1	54	54	1
38426	1	1	54	54	0
38426	2	1	54	54	0
38426	3	1	55	54	0
38426	4	1	55	54	0
38426	5	1	55	54	0
38426	6	1	56	54	0
38433	0	1	48	48	1
38433	1	1	49	48	0
38433	2	1	49	48	0
38433	3	1	49	48	0
38433	4	1	50	48	0
38433	5	1	50	48	0
38433	6	1	50	48	0
38443	0	1	55	55	1
38443	1	1	55	55	0
38443	2	1	56	55	0
38443	3	1	56	55	0
38443	4	1	56	55	0
38443	5	1	57	55	0
38443	6	1	57	55	0
38446	0	1	48	48	1
38446	1	1	48	48	0
38446	2	1	49	48	0
38446	3	1	49	48	0
38446	4	1	49	48	0
38446	5	1	50	48	0
38446	6	1	50	48	0
38519	0	1	31	31	1
38519	1	1	31	31	0
38519	2	1	32	31	0
38519	3	1	32	31	0
38519	4	1	32	31	0
38519	5	1	33	31	0
38519	6	1	33	31	0
38548	0	1	44	44	1
38548	1	1	44	44	0
38548	2	1	44	44	0
38548	3	1	45	44	0
38548	4	1	45	44	0
38548	5	1	45	44	0
38548	6	1	46	44	0
38585	0	1	51	51	1
38585	1	1	51	51	0
38585	2	1	51	51	0
38585	3	1	52	51	0
38585	4	1	52	51	0
38585	5	1	52	51	0
38585	6	1	53	51	0
38590	0	1	46	46	1
38590	1	1	46	46	0
38590	2	1	47	46	0
38590	3	1	47	46	0
38590	4	1	47	46	0
38590	5	1	48	46	0
38590	6	1	48	46	0
38651	0	1	46	46	1
38651	1	1	47	46	0
38651	2	1	47	46	0
38651	3	1	47	46	0
38651	4	1	48	46	0
38651	5	1	48	46	0
38651	6	1	48	46	0
38658	0	1	37	37	1
38658	1	1	37	37	0
38658	2	1	37	37	0
38658	3	1	38	37	0
38658	4	1	38	37	0
38658	5	1	38	37	0
38658	6	1	39	37	0
38664	0	1	36	36	1
38664	1	1	36	36	0
38664	2	1	36	36	0
38664	3	1	37	36	0
38664	4	1	37	36	0
38664	5	1	37	36	0
38664	6	1	38	36	0
38665	0	1	46	46	1
38665	1	1	47	46	0
38665	2	1	47	46	0
38665	3	1	47	46	0
38665	4	1	48	46	0
38665	5	1	48	46	0
38665	6	1	48	46	0
38704	0	1	54	54	1
38704	1	1	54	54	0
38704	2	1	55	54	0
38704	3	1	55	54	0
38704	4	1	55	54	0
38704	5	1	56	54	0
38704	6	1	56	54	0
38769	0	1	48	48	1
38769	1	1	48	48	0
38769	2	1	49	48	0
38769	3	1	49	48	0
38769	4	1	49	48	0
38769	5	1	50	48	0
38769	6	1	50	48	0
38825	0	0	41	41	1
38825	1	0	41	41	0
38825	2	0	41	41	0
38825	3	0	42	41	0
38825	4	0	42	41	0
38825	5	0	42	41	0
38825	6	0	43	41	0
38884	0	1	50	50	1
38884	1	1	50	50	0
38884	2	1	51	50	0
38884	3	1	51	50	0
38884	4	1	51	50	0
38884	5	1	52	50	0
38884	6	1	52	50	0
38889	0	1	42	42	1
38889	1	0	43	42	0
38889	2	1	43	42	0
38889	3	1	43	42	0
38889	4	1	44	42	0
38889	5	1	44	42	0
38889	6	1	44	42	0
38927	0	1	54	54	1
38927	1	1	54	54	0
38927	2	1	54	54	0
38927	3	1	55	54	0
38927	4	1	55	54	0
38927	5	1	55	54	0
38927	6	1	56	54	0
38994	0	1	52	52	1
38994	1	1	53	52	0
38994	2	1	53	52	0
38994	3	1	53	52	0
38994	4	1	54	52	0
38994	5	1	54	52	0
38994	6	1	54	52	0
39001	0	1	42	42	1
39001	1	1	43	42	0
39001	2	1	43	42	0
39001	3	1	43	42	0
39001	4	1	44	42	0
39001	5	1	44	42	0
39001	6	1	44	42	0
39027	0	0	42	42	1
39027	1	0	42	42	0
39027	2	0	42	42	0
39027	3	0	43	42	0
39027	4	0	43	42	0
39027	5	0	43	42	0
39027	6	0	44	42	0
39095	0	1	36	36	1
39095	1	1	36	36	0
39095	2	1	37	36	0
39095	3	1	37	36	0
39095	4	1	37	36	0
39095	5	1	38	36	0
39095	6	1	38	36	0
39110	0	1	39	39	1
39110	1	1	40	39	0
39110	2	1	40	39	0
39110	3	1	40	39	0
39110	4	1	41	39	0
39110	5	1	41	39	0
39110	6	1	41	39	0
39121	0	1	49	49	1
39121	1	1	49	49	0
39121	2	1	50	49	0
39121	3	1	50	49	0
39121	4	1	50	49	0
39121	5	1	51	49	0
39121	6	1	51	49	0
39140	0	1	27	27	1
39140	1	1	27	27	0
39140	2	1	27	27	0
39140	3	0	28	27	0
39140	4	1	28	27	0
39140	5	1	28	27	0
39140	6	1	29	27	0
39196	0	1	48	48	1
39196	1	1	49	48	0
39196	2	1	49	48	0
39196	3	1	49	48	0
39196	4	1	50	48	0
39196	5	1	50	48	0
39196	6	1	50	48	0
39200	0	1	52	52	1
39200	1	1	52	52	0
39200	2	1	53	52	0
39200	3	1	53	52	0
39200	4	1	53	52	0
39200	5	1	54	52	0
39200	6	1	54	52	0
39225	0	1	43	43	1
39225	1	1	44	43	0
39225	2	1	44	43	0
39225	3	1	44	43	0
39225	4	1	45	43	0
39225	5	1	45	43	0
39225	6	1	45	43	0
39261	0	1	44	44	1
39261	1	1	44	44	0
39261	2	1	44	44	0
39261	3	1	45	44	0
39261	4	1	45	44	0
39261	5	1	45	44	0
39261	6	1	46	44	0
39396	0	1	49	49	1
39396	1	1	49	49	0
39396	2	1	50	49	0
39396	3	1	50	49	0
39396	4	1	50	49	0
39396	5	1	51	49	0
39396	6	1	51	49	0
39424	0	1	47	47	1
39424	1	1	48	47	0
39424	2	1	48	47	0
39424	3	1	48	47	0
39424	4	1	49	47	0
39424	5	1	49	47	0
39424	6	1	49	47	0
39429	0	1	48	48	1
39429	1	1	48	48	0
39429	2	1	48	48	0
39429	3	1	49	48	0
39429	4	1	49	48	0
39429	5	1	49	48	0
39429	6	1	50	48	0
39451	0	1	29	29	1
39451	1	1	29	29	0
39451	2	1	29	29	0
39451	3	1	30	29	0
39451	4	1	30	29	0
39451	5	1	30	29	0
39451	6	1	31	29	0
39477	0	1	35	35	1
39477	1	1	35	35	0
39477	2	1	35	35	0
39477	3	1	36	35	0
39477	4	1	36	35	0
39477	5	1	36	35	0
39477	6	1	37	35	0
39531	0	1	41	41	1
39531	1	1	41	41	0
39531	2	1	42	41	0
39531	3	1	42	41	0
39531	4	1	42	41	0
39531	5	1	43	41	0
39531	6	1	43	41	0
39570	0	1	51	51	1
39570	1	1	51	51	0
39570	2	1	52	51	0
39570	3	1	52	51	0
39570	4	1	52	51	0
39570	5	1	53	51	0
39570	6	1	53	51	0
39634	0	1	41	41	1
39634	1	1	42	41	0
39634	2	1	42	41	0
39634	3	1	42	41	0
39634	4	1	43	41	0
39634	5	1	43	41	0
39634	6	1	43	41	0
39657	0	1	27	27	1
39657	1	1	28	27	0
39657	2	1	28	27	0
39657	3	1	28	27	0
39657	4	1	29	27	0
39657	5	1	29	27	0
39657	6	1	29	27	0
39682	0	1	27	27	1
39682	1	1	27	27	0
39682	2	1	27	27	0
39682	3	1	28	27	0
39682	4	1	28	27	0
39682	5	1	28	27	0
39682	6	1	29	27	0
39712	0	1	49	49	1
39712	1	1	49	49	0
39712	2	1	49	49	0
39712	3	1	50	49	0
39712	4	1	50	49	0
39712	5	1	50	49	0
39712	6	1	51	49	0
39737	0	1	37	37	1
39737	1	1	38	37	0
39737	2	1	38	37	0
39737	3	1	38	37	0
39737	4	1	39	37	0
39737	5	1	39	37	0
39737	6	1	39	37	0
39738	0	1	31	31	1
39738	1	1	32	31	0
39738	2	1	32	31	0
39738	3	1	32	31	0
39738	4	1	33	31	0
39738	5	1	33	31	0
39738	6	1	33	31	0
39749	0	1	25	25	1
39749	1	1	25	25	0
39749	2	1	25	25	0
39749	3	1	26	25	0
39749	4	1	26	25	0
39749	5	1	26	25	0
39749	6	1	27	25	0
39761	0	1	37	37	1
39761	1	1	37	37	0
39761	2	1	37	37	0
39761	3	0	38	37	0
39761	4	0	38	37	0
39761	5	1	38	37	0
39761	6	1	39	37	0
39786	0	1	52	52	1
39786	1	1	52	52	0
39786	2	1	53	52	0
39786	3	1	53	52	0
39786	4	1	53	52	0
39786	5	1	54	52	0
39786	6	1	54	52	0
39788	0	0	48	48	1
39788	1	1	48	48	0
39788	2	1	49	48	0
39788	3	0	49	48	0
39788	4	0	49	48	0
39788	5	0	50	48	0
39788	6	0	50	48	0
39795	0	1	21	21	1
39795	1	0	21	21	0
39795	2	1	22	21	0
39795	3	1	22	21	0
39795	4	1	22	21	0
39795	5	1	23	21	0
39795	6	1	23	21	0
39797	0	1	44	44	1
39797	1	1	44	44	0
39797	2	1	44	44	0
39797	3	1	45	44	0
39797	4	1	45	44	0
39797	5	1	45	44	0
39797	6	1	46	44	0
39801	0	1	40	40	1
39801	1	1	40	40	0
39801	2	1	41	40	0
39801	3	1	41	40	0
39801	4	1	41	40	0
39801	5	1	42	40	0
39801	6	1	42	40	0
39813	0	1	30	30	1
39813	1	1	30	30	0
39813	2	1	31	30	0
39813	3	1	31	30	0
39813	4	1	31	30	0
39813	5	1	32	30	0
39813	6	1	32	30	0
39884	0	1	55	55	1
39884	1	1	55	55	0
39884	2	1	55	55	0
39884	3	1	56	55	0
39884	4	1	56	55	0
39884	5	1	56	55	0
39884	6	1	57	55	0
39892	0	1	52	52	1
39892	1	1	52	52	0
